year,selling_price,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats
-1.4352153518007487,210000,0.8874108553930357,1,1,1,2,-0.17971162569227916,0.889466173207095,-0.135477047453679,-0.427257606954997
1.284863803976695,977000,-0.7041833737836465,1,1,1,0,-0.5313222685507247,0.08852844968413864,-0.135477047453679,2.734578352981465
1.0375838807242002,440000,-0.8810271770255002,3,1,1,0,0.2748707054318551,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
1.0375838807242002,440000,-0.9340803179980561,3,1,1,0,0.2748707054318551,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
1.0375838807242002,655000,-0.8810271770255002,3,1,1,0,-0.20482667161073903,-0.5136803649947759,-0.2128126920770063,-0.427257606954997
0.5430240342192103,295000,-0.17365196405808578,3,1,1,0,1.445231845232111,-1.3126107258021358,-1.3271490259676744,-0.427257606954997
1.0375838807242002,655000,-0.8810271770255002,3,1,1,0,-0.20482667161073903,-0.5136803649947759,-0.2128126920770063,-0.427257606954997
-1.6824952750532436,65000,0.003191839183767794,3,1,1,4,-1.1089683246753146,-0.7364976264259743,-0.8076722211746186,-0.427257606954997
0.7903039574717052,1200000,1.4179422651185964,1,1,1,0,-0.4559771307953433,1.457549821720871,2.600564319144334,1.6806330330026442
0.7903039574717052,1251000,-0.6157614721627197,1,1,1,0,-0.4559771307953433,1.457549821720871,2.600564319144334,1.6806330330026442
-0.940655505295759,200000,-0.17365196405808578,1,1,1,0,0.9077698625770576,-0.11421518459109592,-0.135477047453679,-0.427257606954997
0.5430240342192103,750000,-0.5273395705417929,1,1,1,0,0.44565301767738585,-0.11421518459109592,0.05669031191337632,-0.427257606954997
1.0375838807242002,400000,-0.17365196405808578,0,1,1,0,1.8043770018660947,-0.9131455453984558,-1.1373251709831442,-0.427257606954997
0.7903039574717052,475000,-0.22670510503064187,3,1,1,0,-0.4057470389584226,-0.5116730022791796,-0.02259825302872173,-0.427257606954997
-0.44609565879076923,110000,0.8874108553930357,1,1,1,2,-0.4057470389584226,-0.09614892015072848,-0.135477047453679,-0.427257606954997
0.7903039574717052,350000,-0.7041833737836465,3,1,1,0,0.9027468533933657,-0.9111381826828595,-0.135477047453679,-0.427257606954997
0.5430240342192103,450000,1.8600517732232305,1,1,1,0,1.0006955324753606,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.940655505295759,150000,0.356879445667475,1,1,1,0,-0.6066674063061062,-0.09614892015072848,-0.135477047453679,-0.427257606954997
-1.187935428548254,80000,0.7105670521511821,1,1,1,2,-0.5564373144691855,-0.11421518459109592,-1.3193373446925907,-0.427257606954997
0.29574411096671543,430000,-0.6157614721627197,3,1,1,2,-0.20482667161073903,-0.5136803649947759,-0.2128126920770063,-0.427257606954997
0.7903039574717052,1450000,0.19772002274980674,1,1,1,0,-1.4404869307989923,1.8871254428584967,2.3638703765093023,1.6806330330026442
-0.6933755820432641,360000,0.5337232489093285,1,1,1,0,-0.2801718093661205,1.0801656311887513,2.3677762171468437,-0.427257606954997
0.7903039574717052,1445000,-0.17365196405808578,1,1,0,0,-0.4559771307953433,1.457549821720871,2.600564319144334,1.6806330330026442
0.5430240342192103,670000,-0.17365196405808578,1,1,1,0,1.6536867263553319,0.09053581239973502,0.442196782838749,-0.427257606954997
0.5430240342192103,2000000,0.003191839183767794,3,1,0,0,-1.4354639216153002,1.0801656311887513,-0.135477047453679,-0.427257606954997
-0.940655505295759,175000,0.23308878339817746,3,1,1,2,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.29574411096671543,440000,-0.35049576729993936,1,1,1,0,1.6034566345184111,0.09053581239973502,0.442196782838749,-0.427257606954997
-0.44609565879076923,254999,0.356879445667475,1,1,1,0,0.9002353488015192,-0.11421518459109592,-0.135477047453679,-0.427257606954997
1.0375838807242002,530000,-0.085230062437159,3,1,1,0,-0.09934347875320573,-0.5116730022791796,-0.7900959383056805,1.6806330330026442
0.5430240342192103,890000,-0.5273395705417929,1,1,1,2,-0.8578178654907104,1.0922098074823294,-0.135477047453679,1.6806330330026442
-0.1988157355382743,280000,0.18003564242562137,1,1,1,2,0.6666654217598373,-0.5096656395635831,-0.5225458546340687,-0.427257606954997
0.7903039574717052,725000,-0.6157614721627197,3,1,0,0,0.4506760268610779,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
0.5430240342192103,700000,-0.7041833737836465,1,1,1,0,-0.23245322212104627,0.08049899882175311,-0.135477047453679,1.6806330330026442
-1.6824952750532436,90000,0.003191839183767794,3,1,1,0,-0.30528685528458127,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
0.29574411096671543,287000,0.5337232489093285,3,1,1,2,0.0990653840026314,-0.7364976264259743,-0.7510375319302627,-0.427257606954997
1.0375838807242002,1380000,-0.2620738656790126,3,1,0,0,-1.1591984165122353,0.27722054495019854,1.3288226075607317,-0.427257606954997
-0.1988157355382743,750000,0.18003564242562137,1,1,1,2,-1.613780747636369,2.089869077133731,0.5203135955895845,1.6806330330026442
0.5430240342192103,650000,-0.5273395705417929,3,1,1,0,-0.49867270885672643,-0.11421518459109592,0.7116997868291316,-0.427257606954997
-0.1988157355382743,240000,0.6913971838797652,3,1,1,2,0.2748707054318551,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
-0.1988157355382743,290000,-0.5273395705417929,3,1,1,2,0.42304947635077156,-1.2825002850681901,-1.2529380538543804,-0.427257606954997
0.04846418771422057,229999,0.18003564242562137,3,1,1,0,0.42304947635077156,-1.2825002850681901,-1.2529380538543804,-0.427257606954997
0.5430240342192103,1000000,-0.35049576729993936,1,1,1,2,1.6536867263553319,0.09053581239973502,0.442196782838749,-0.427257606954997
-0.44609565879076923,200000,0.356879445667475,3,1,1,2,-0.37560898385626984,-0.7364976264259743,-0.9834350498639981,-0.427257606954997
-2.424335044810728,90000,0.003191839183767794,3,1,1,1,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
-0.44609565879076923,330000,0.356879445667475,1,1,1,0,0.9002353488015192,-0.11421518459109592,-0.135477047453679,-0.427257606954997
-1.187935428548254,200000,0.003191839183767794,1,1,1,0,0.42304947635077156,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
1.0375838807242002,420000,-0.6864989934594612,1,1,1,0,1.4829044141098011,-0.5116730022791796,-0.135477047453679,0.6266877130238236
-1.187935428548254,260000,0.8874108553930357,1,1,1,2,-0.02902135018151626,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
0.5430240342192103,590000,-0.5273395705417929,3,1,1,0,-0.20482667161073903,-0.5136803649947759,-0.2128126920770063,-0.427257606954997
0.29574411096671543,545000,1.9484736748441571,1,1,1,0,1.4527663590076483,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.6933755820432641,210000,0.356879445667475,3,1,1,2,-0.1294815338553585,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
-1.4352153518007487,185000,0.7105670521511821,3,1,1,2,-0.4308620848768834,0.08852844968413864,-0.135477047453679,-0.427257606954997
-1.9297751983057385,125000,-0.19133634438227115,3,1,1,2,-0.1294815338553585,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
0.04846418771422057,280000,-0.17365196405808578,3,1,1,2,0.42304947635077156,-1.2825002850681901,-1.2529380538543804,-0.427257606954997
-2.1770551215582334,99000,0.3480372555053823,3,1,1,0,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-2.1770551215582334,98000,0.003191839183767794,3,1,1,2,-0.1294815338553585,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
-1.187935428548254,100000,2.1253174780860107,1,1,1,0,-0.6066674063061062,-0.09614892015072848,-0.135477047453679,-0.427257606954997
-0.1988157355382743,250000,1.9484736748441571,1,1,1,0,0.3477043385953901,0.016263391922668895,-0.905318237113163,-0.427257606954997
-0.940655505295759,750000,1.4179422651185964,1,1,1,2,-1.9879949318214294,3.0694620823447654,-0.135477047453679,1.6806330330026442
-1.6824952750532436,160000,1.0642546586348893,1,1,1,2,-0.7272196267147163,1.0801656311887513,1.4225627828617344,-0.427257606954997
-0.1988157355382743,509999,0.8874108553930357,1,1,0,2,0.7294530365559884,0.2591542805098311,1.5241146394378204,-0.427257606954997
-1.187935428548254,95000,0.18003564242562137,1,1,1,2,-0.3856550022236547,-0.11421518459109592,-1.3466782291553832,-0.427257606954997
0.04846418771422057,525000,0.18003564242562137,1,1,1,2,0.7294530365559884,0.2591542805098311,1.5248958075653285,-0.427257606954997
0.7903039574717052,278000,-0.8810271770255002,3,1,1,0,0.7746601192092171,-0.9111381826828595,-0.135477047453679,-0.427257606954997
-4.155294507578192,50000,-0.17365196405808578,3,1,1,2,-0.8327028195722497,-1.318632813948925,-0.135477047453679,-1.4812029269338176
-0.6933755820432641,254999,0.8874108553930357,1,1,1,4,0.6666654217598373,-0.5096656395635831,-0.5225458546340687,-0.427257606954997
1.284863803976695,675000,-1.0578709802673536,3,1,1,0,0.4506760268610779,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
0.5430240342192103,600000,1.3648891241460404,1,1,1,2,1.8018654972742483,-0.41130486649936043,-0.135477047453679,-0.427257606954997
1.0375838807242002,950000,-0.332811386975754,1,1,1,0,1.4276513130891884,-0.41130486649936043,0.04770687844703008,-0.427257606954997
-1.6824952750532436,229999,-0.17365196405808578,3,1,1,4,-0.4308620848768834,0.08852844968413864,-0.135477047453679,-0.427257606954997
-1.187935428548254,600000,2.655848887811571,1,1,1,0,-1.6614993348814437,2.089869077133731,-0.135477047453679,2.734578352981465
0.7903039574717052,330000,-0.8810271770255002,3,1,1,0,1.3271911294153462,-1.318632813948925,-1.5614994642201807,-0.427257606954997
0.7903039574717052,350000,-0.5273395705417929,3,1,1,0,1.1388282850268932,-0.9131455453984558,-0.7900959383056805,-0.427257606954997
0.5430240342192103,560000,-0.6157614721627197,3,1,1,0,-0.8075877736537898,-0.5096656395635831,-0.135477047453679,-0.427257606954997
0.7903039574717052,440000,-0.7041833737836465,3,1,1,0,0.2748707054318551,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
-0.6933755820432641,220000,0.356879445667475,3,1,1,2,-0.1043664879368977,-0.9131455453984558,-0.8272014243623275,-0.427257606954997
0.7903039574717052,750000,0.7105670521511821,1,1,1,2,2.2564478283983815,-0.41130486649936043,-0.5178588458690189,-0.427257606954997
0.29574411096671543,800000,1.2410984618767429,1,1,1,0,-1.0838532787568542,1.457549821720871,-0.135477047453679,1.6806330330026442
-1.6824952750532436,59259,0.6044607702060699,1,1,1,2,-0.5564373144691855,-0.11421518459109592,-1.3193373446925907,-0.427257606954997
1.0375838807242002,740000,-1.0755553605915391,3,1,0,0,0.4983946141061521,-0.5136803649947759,-0.16320851598022593,-0.427257606954997
1.284863803976695,570000,-0.8987115573496854,3,1,0,2,0.3703078799220044,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
0.7903039574717052,430000,-0.8810271770255002,3,1,0,0,0.2748707054318551,-0.9131455453984558,-0.135477047453679,-0.427257606954997
0.5430240342192103,800000,0.003191839183767794,1,1,1,0,1.226730945741505,-0.41130486649936043,0.04770687844703008,-0.427257606954997
0.29574411096671543,450000,-0.2974426263273833,1,1,1,0,1.1513858079861234,-0.6682472940956973,-0.135477047453679,-0.427257606954997
-0.1988157355382743,420000,0.6221451505302553,1,1,1,2,1.0006955324753606,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.29574411096671543,750000,-0.9517646983222415,1,1,1,0,-0.340447919570426,2.1480825958860263,-0.135477047453679,1.6806330330026442
1.284863803976695,780000,-1.1073872451750726,3,1,1,0,0.42304947635077156,-0.9131455453984558,0.5164077549520429,-0.427257606954997
-0.6933755820432641,320000,0.1269825014530653,1,1,1,2,0.6666654217598373,-0.5096656395635831,-0.5225458546340687,-0.427257606954997
0.7903039574717052,690000,-0.5273395705417929,1,1,1,0,1.4829044141098011,-0.5116730022791796,-0.135477047453679,0.6266877130238236
-0.44609565879076923,375000,0.003191839183767794,1,1,1,2,-0.02902135018151626,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
0.7903039574717052,620000,-0.35049576729993936,3,1,1,0,-0.32537889201934916,-0.5156877277103723,-0.018692412391180177,-0.427257606954997
0.29574411096671543,300000,0.26845754404654815,2,1,1,0,-1.4982515364114515,-0.7364976264259743,-0.9834350498639981,-0.427257606954997
0.5430240342192103,370000,-0.2090207247064565,3,1,1,2,-1.0160426547770112,-0.5156877277103723,-0.135477047453679,1.6806330330026442
-0.1988157355382743,770000,0.26845754404654815,1,1,1,0,-0.7196851129391779,2.097898527996117,-0.135477047453679,1.6806330330026442
0.04846418771422057,500000,-0.085230062437159,3,1,1,0,-0.07925144201843692,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
0.7903039574717052,450000,0.8874108553930357,1,1,1,0,1.4829044141098011,-0.5116730022791796,-0.135477047453679,0.6266877130238236
-0.1988157355382743,195000,-0.35049576729993936,3,1,1,2,-0.37560898385626984,-0.7364976264259743,-0.9834350498639981,-0.427257606954997
1.0375838807242002,472000,-0.7041833737836465,3,1,0,0,0.2748707054318551,-0.9131455453984558,-0.135477047453679,-0.427257606954997
0.04846418771422057,250000,-0.2090207247064565,3,1,1,2,1.1388282850268932,-0.9131455453984558,-0.7900959383056805,-0.427257606954997
-0.6933755820432641,165000,0.003191839183767794,1,1,1,2,1.513042469211954,-1.0376020337654315,-1.1591978785533779,-0.427257606954997
1.0375838807242002,525000,0.7105670521511821,1,1,1,2,0.3100317697176989,-0.41130486649936043,0.05551855972211374,-0.427257606954997
-2.6716149680632233,145000,-0.085230062437159,3,1,1,4,-0.1294815338553585,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
-0.1988157355382743,325000,0.5337232489093285,1,1,1,0,0.7244300273722964,-0.41130486649936043,0.059424400359655294,-0.427257606954997
0.7903039574717052,660000,-0.17365196405808578,1,1,1,2,-0.7322426358984083,0.08049899882175311,-0.135477047453679,1.6806330330026442
0.04846418771422057,310000,0.356879445667475,1,1,1,2,0.0664158243086331,-0.10819309644430677,-0.135477047453679,-0.427257606954997
-1.4352153518007487,250000,2.3021612813278645,1,1,1,0,-1.4605789675337606,2.1480825958860263,-0.135477047453679,1.6806330330026442
0.04846418771422057,330000,0.5337232489093285,1,1,1,2,0.0664158243086331,-0.10819309644430677,-0.135477047453679,-0.427257606954997
-0.44609565879076923,250000,0.18003564242562137,1,1,1,2,0.14678397124770654,-0.10819309644430677,-0.135477047453679,-0.427257606954997
0.7903039574717052,650000,-0.17365196405808578,1,1,0,0,-0.49364969967303446,0.08049899882175311,-0.135477047453679,1.6806330330026442
0.5430240342192103,305000,-0.5273395705417929,3,1,1,0,1.1388282850268932,-0.9131455453984558,-0.7900959383056805,-0.427257606954997
0.29574411096671543,600000,-0.35049576729993936,1,1,1,0,1.706428322784099,-0.41130486649936043,0.04770687844703008,-0.427257606954997
0.29574411096671543,280000,0.7105670521511821,3,1,1,0,0.2748707054318551,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
-0.6933755820432641,153000,-0.35049576729993936,1,1,1,2,1.0433911105367437,-0.11421518459109592,-0.135477047453679,-0.427257606954997
1.0375838807242002,700000,-0.7041833737836465,1,1,1,0,-0.23245322212104627,0.08049899882175311,-0.135477047453679,1.6806330330026442
0.7903039574717052,325000,-0.5273395705417929,3,1,1,0,1.445231845232111,-1.3126107258021358,-1.3271490259676744,-0.427257606954997
0.5430240342192103,305000,-0.5273395705417929,3,1,1,0,1.1388282850268932,-0.9131455453984558,-0.7900959383056805,-0.427257606954997
-1.9297751983057385,155000,0.003191839183767794,3,1,1,2,-0.8327028195722497,-1.318632813948925,-0.135477047453679,-1.4812029269338176
-0.44609565879076923,235000,0.18003564242562137,3,1,1,4,0.37784239369754286,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
-2.1770551215582334,60000,0.5337232489093285,1,1,1,1,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.5430240342192103,500000,-0.9694490786464269,3,1,1,0,0.24724415492154786,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
-2.424335044810728,120000,1.4179422651185964,1,1,1,2,-1.4605789675337606,2.1480825958860263,-0.135477047453679,1.6806330330026442
-1.187935428548254,155000,-0.12059882308552972,3,1,1,4,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.5430240342192103,675000,0.32151068501910424,1,0,0,0,0.5636937334941495,0.09053581239973502,0.6343641422058043,-0.427257606954997
0.04846418771422057,950000,0.18003564242562137,1,0,1,0,-1.613780747636369,2.089869077133731,0.5203135955895845,1.6806330330026442
1.0375838807242002,1051000,-0.1760393554018508,1,0,1,0,-1.0838532787568542,1.457549821720871,2.56189649683267,1.6806330330026442
0.5430240342192103,591000,-0.17365196405808578,1,0,1,0,0.5209981554327664,0.09053581239973502,0.8288750059553848,-0.427257606954997
0.29574411096671543,585000,0.03856059983213851,1,0,1,0,0.784706137576601,-0.11421518459109592,0.05669031191337632,-0.427257606954997
0.7903039574717052,1025000,-0.02970110821921697,3,0,0,0,-0.35551694712150195,0.08852844968413864,1.184306503971686,-0.427257606954997
0.04846418771422057,450000,-0.29408259406578807,1,0,1,0,2.2564478283983815,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.04846418771422057,484999,0.00496027721618633,1,0,1,0,0.784706137576601,-0.11421518459109592,0.05669031191337632,-0.427257606954997
1.0375838807242002,650000,-0.39072773253746107,1,0,1,0,1.9801823232953175,0.09053581239973502,0.442196782838749,-0.427257606954997
0.04846418771422057,434999,0.006640293346983939,1,0,1,2,2.2564478283983815,-0.41130486649936043,-0.5178588458690189,-0.427257606954997
-0.6933755820432641,195000,0.1339678316811185,1,0,1,2,0.14678397124770654,-0.10819309644430677,-0.135477047453679,-0.427257606954997
1.284863803976695,1000000,-0.9340803179980561,1,0,1,0,-0.5313222685507247,0.08852844968413864,-0.135477047453679,2.734578352981465
-0.1988157355382743,650000,-0.10291444276134436,1,0,0,0,-1.2044054991654645,0.09053581239973502,1.02104236532244,-0.427257606954997
0.04846418771422057,190000,0.07960604656457272,1,0,1,0,1.513042469211954,-1.0376020337654315,-1.2099738068414212,-0.427257606954997
-0.1988157355382743,409999,0.18419147180180492,1,0,1,2,2.2564478283983815,-0.41130486649936043,-0.5178588458690189,-0.427257606954997
0.5430240342192103,1050000,0.1296351585016931,1,0,0,0,-0.6041559017142597,0.2591542805098311,1.5202087988002788,-0.427257606954997
0.29574411096671543,651000,-0.014492541140417564,1,0,0,0,0.6867574584946052,0.09053581239973502,0.8327808465929264,-0.427257606954997
0.29574411096671543,650000,-0.22670510503064187,1,0,1,0,1.0634831472715116,-0.41130486649936043,0.04770687844703008,-0.427257606954997
0.7903039574717052,750000,0.3391950653432896,1,0,1,0,0.4330954947181555,0.09053581239973502,0.6374888147158376,-0.427257606954997
-0.44609565879076923,799000,-0.15419914570148188,1,0,0,0,-1.2847736461045374,1.0339962887300345,-0.135477047453679,-0.427257606954997
-0.940655505295759,355000,0.8166733340962943,1,1,1,0,-0.17971162569227916,0.889466173207095,-0.135477047453679,-0.427257606954997
0.29574411096671543,600000,0.18003564242562137,1,1,1,0,1.1262707620676626,0.2591542805098311,1.5248958075653285,-0.427257606954997
1.0375838807242002,685000,-0.774920895080388,1,1,1,0,2.2564478283983815,-0.41130486649936043,-0.135477047453679,-0.427257606954997
1.0375838807242002,509999,0.5337232489093285,1,1,1,0,2.2564478283983815,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.44609565879076923,150000,0.2207097171712477,0,1,1,2,1.862141607478553,-1.318632813948925,-1.9091192809613986,-0.427257606954997
0.7903039574717052,650000,0.21628862209020136,1,1,1,0,-0.02902135018151626,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
-0.44609565879076923,400000,0.0827715506426019,1,1,1,0,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.44609565879076923,675000,0.8874108553930357,1,1,1,2,-1.0838532787568542,1.457549821720871,-0.135477047453679,1.6806330330026442
1.0375838807242002,319000,-0.7041833737836465,3,1,0,0,1.1614318263535075,-0.9111381826828595,-0.135477047453679,-0.427257606954997
1.284863803976695,640000,-1.1286085015640952,3,1,1,0,0.021208741655404408,-0.5096656395635831,0.05786206410463889,-0.427257606954997
0.7903039574717052,650000,-0.7041833737836465,3,1,1,0,-0.20482667161073903,-0.5136803649947759,-0.2128126920770063,-0.427257606954997
0.29574411096671543,650000,0.003191839183767794,1,1,1,0,0.3401698248198517,-0.41130486649936043,0.05786206410463889,1.6806330330026442
-0.940655505295759,155000,0.003191839183767794,0,1,1,2,1.862141607478553,-1.318632813948925,-1.9091192809613986,-0.427257606954997
0.29574411096671543,650000,0.003191839183767794,1,1,1,0,0.3401698248198517,-0.41130486649936043,0.05786206410463889,1.6806330330026442
-1.4352153518007487,175000,0.8874108553930357,1,1,1,0,-0.4057470389584226,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.04846418771422057,375000,0.10929812112887995,1,1,1,4,1.1513858079861234,-0.6682472940956973,-0.135477047453679,-0.427257606954997
0.04846418771422057,430000,0.18003564242562137,1,1,1,2,1.1513858079861234,-0.6682472940956973,-0.135477047453679,-0.427257606954997
-1.4352153518007487,65000,0.7105670521511821,1,1,1,2,-0.5564373144691855,-0.11421518459109592,-1.3193373446925907,-0.427257606954997
-1.187935428548254,150000,0.003191839183767794,3,1,1,4,-1.5610391512076025,0.08451372425294587,-0.135477047453679,-0.427257606954997
1.284863803976695,620000,-1.0048178392947975,3,1,1,0,-0.558948819061031,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
-0.1988157355382743,250000,-0.17365196405808578,3,1,1,2,-1.3375152425333046,0.28725735852818046,0.4812551892141667,-0.427257606954997
-0.6933755820432641,275000,1.683207969981377,1,1,1,0,0.42304947635077156,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
-0.1988157355382743,454000,0.8874108553930357,1,1,1,2,-1.4656019767174526,2.099905890711713,-0.5811334641971952,4.842468992939106
0.7903039574717052,600000,-0.7041833737836465,1,1,1,2,-0.23245322212104627,0.08049899882175311,-0.135477047453679,1.6806330330026442
-0.6933755820432641,400000,0.5337232489093285,1,1,1,2,0.2824052192073926,0.2912720839593732,0.6374888147158376,-0.427257606954997
-1.6824952750532436,180000,2.0722643371134546,1,1,1,2,-0.054136396099977044,0.016263391922668895,-0.135477047453679,-0.427257606954997
0.5430240342192103,750000,0.003191839183767794,1,1,1,0,1.226730945741505,-0.41130486649936043,0.04770687844703008,-0.427257606954997
0.5430240342192103,500000,-0.5273395705417929,3,1,1,0,0.24724415492154786,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
0.7903039574717052,2825000,-0.8456584163771294,1,0,0,0,-0.9256284894705534,1.0339962887300345,3.400089897649135,-0.427257606954997
1.53214372722919,2125000,-1.1374506917261877,1,0,1,0,1.8546070937030155,0.28926472124377683,-0.135477047453679,-0.427257606954997
1.0375838807242002,3350000,-0.9163959376738708,1,0,0,0,0.05134679675755716,1.094217170197926,-0.135477047453679,-0.427257606954997
1.284863803976695,840000,-1.2081882130229293,3,1,0,0,-0.30528685528458127,-0.5096656395635831,0.05551855972211374,-0.427257606954997
0.29574411096671543,1000000,-0.4212332885966808,1,1,1,0,1.2769610375784255,0.09053581239973502,0.442196782838749,1.6806330330026442
0.7903039574717052,740000,-0.8032159035990846,1,1,1,0,2.002785864621932,-0.41130486649936043,-0.135477047453679,-0.427257606954997
1.0375838807242002,1290000,-0.7059694961963893,1,0,0,0,0.6867574584946052,0.09053581239973502,0.8327808465929264,-0.427257606954997
1.0375838807242002,1800000,-0.8810271770255002,1,0,0,0,-2.023155996107274,2.613790745904387,3.289554607606702,2.734578352981465
1.53214372722919,775000,-1.1993460228608366,3,0,1,0,0.3225892926769293,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
0.7903039574717052,695000,-0.6334458524869051,1,0,1,0,0.4079804487996947,0.016263391922668895,-0.1358676315174334,2.734578352981465
1.0375838807242002,730000,-0.6864989934594612,3,0,0,0,-0.5062072226322648,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
0.5430240342192103,1295000,-0.4212332885966808,1,0,0,2,-2.0005524547806597,2.6559453629319107,4.293355651454937,1.6806330330026442
0.5430240342192103,1160000,0.9050952357172211,1,0,0,0,-1.842327665494359,3.103587248509904,-0.135477047453679,1.6806330330026442
0.7903039574717052,3300000,-0.17365196405808578,1,0,0,0,-4.876225212444378,0.9978637598492995,-0.135477047453679,-0.427257606954997
1.0375838807242002,540000,-1.1109241212399097,3,0,1,0,0.22212910900308797,-0.7364976264259743,-0.135477047453679,-0.427257606954997
0.5430240342192103,434999,-1.0578709802673536,3,0,0,0,0.92535039471998,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
1.0375838807242002,4600000,-1.1286085015640952,1,0,0,0,-0.3806319930399627,1.3852847639594013,-0.135477047453679,-0.427257606954997
1.0375838807242002,910000,-0.8810271770255002,1,0,1,0,-0.6066674063061062,2.294620074124562,-0.2530428506436866,-0.427257606954997
0.29574411096671543,850000,-0.1871805150060876,1,0,1,0,0.06390431971678756,0.2591542805098311,1.5202087988002788,-0.427257606954997
1.284863803976695,5800000,-0.8633427967013148,1,0,0,0,-0.6619205073267188,1.0881950820511368,-0.135477047453679,-0.427257606954997
0.04846418771422057,520000,-0.3858645279483101,1,1,1,0,1.6034566345184111,0.09053581239973502,0.442196782838749,-0.427257606954997
1.0375838807242002,650000,0.7813045734479236,1,1,1,0,-1.121525847634545,2.0798322635557493,0.25081059159920244,1.6806330330026442
-0.6933755820432641,430000,0.8874108553930357,1,1,1,2,-0.02902135018151626,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
-0.1988157355382743,360000,1.3118359831734843,1,1,1,0,0.6239698436984542,-0.11421518459109592,0.059424400359655294,-0.427257606954997
-0.1988157355382743,350000,1.3118359831734843,1,1,1,0,0.6239698436984542,-0.11421518459109592,0.059424400359655294,-0.427257606954997
0.5430240342192103,791000,2.1253174780860107,1,1,1,0,1.226730945741505,-0.41130486649936043,0.04770687844703008,-0.427257606954997
0.29574411096671543,950000,2.1253174780860107,1,1,1,2,-1.613780747636369,2.089869077133731,0.5203135955895845,1.6806330330026442
1.284863803976695,690000,-0.8810271770255002,1,1,1,0,2.2564478283983815,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.7903039574717052,860000,-0.5273395705417929,1,1,1,2,0.649084889616915,0.2591542805098311,1.5202087988002788,-0.427257606954997
-0.44609565879076923,371000,0.5337232489093285,1,1,1,0,-0.02902135018151626,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
-1.4352153518007487,45000,-0.17365196405808578,1,1,1,2,-0.6568974981430269,-0.09614892015072848,-0.135477047453679,-0.427257606954997
-1.9297751983057385,55000,2.3198456616520495,1,1,1,0,-0.4057470389584226,-0.10819309644430677,-0.135477047453679,-0.427257606954997
-0.6933755820432641,240000,0.7105670521511821,1,1,1,0,0.2824052192073926,0.2912720839593732,0.6374888147158376,-0.427257606954997
0.04846418771422057,495000,0.13078464322276515,1,1,1,2,1.4527663590076483,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-2.1770551215582334,170000,-0.35049576729993936,3,1,1,0,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.29574411096671543,671000,-0.38183248923439583,3,0,1,0,-0.17971162569227916,-0.5096656395635831,0.05551855972211374,-0.427257606954997
0.7903039574717052,693000,-0.19913515610523688,1,0,1,0,1.4527663590076483,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.940655505295759,352000,0.04172610391016769,1,0,1,0,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
